Caust.v2_007367	GO:0000003,GO:0000226,GO:0001578,GO:0003008,GO:0003341,GO:0003674,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005856,GO:0005858,GO:0005875,GO:0005929,GO:0005930,GO:0006928,GO:0006996,GO:0007010,GO:0007017,GO:0007018,GO:0007320,GO:0007600,GO:0007605,GO:0007618,GO:0007620,GO:0008150,GO:0009605,GO:0009612,GO:0009628,GO:0009987,GO:0010996,GO:0015630,GO:0016043,GO:0019953,GO:0022414,GO:0022607,GO:0030030,GO:0030031,GO:0030286,GO:0030425,GO:0032501,GO:0032504,GO:0032838,GO:0032991,GO:0034622,GO:0035082,GO:0036157,GO:0036158,GO:0036477,GO:0042995,GO:0043005,GO:0043025,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043933,GO:0044085,GO:0044297,GO:0044422,GO:0044424,GO:0044430,GO:0044441,GO:0044444,GO:0044446,GO:0044447,GO:0044463,GO:0044464,GO:0044703,GO:0044706,GO:0044782,GO:0045503,GO:0045504,GO:0046692,GO:0048609,GO:0050877,GO:0050896,GO:0050954,GO:0051704,GO:0060271,GO:0065003,GO:0070286,GO:0070925,GO:0071840,GO:0097014,GO:0097447,GO:0097458,GO:0099568,GO:0120025,GO:0120031,GO:0120036,GO:0120038,GO:1902494
Caust.v2_007368	GO:0003674,GO:0003756,GO:0003824,GO:0005575,GO:0005576,GO:0005615,GO:0005622,GO:0005623,GO:0005634,GO:0005635,GO:0005737,GO:0005783,GO:0005791,GO:0006457,GO:0006950,GO:0008150,GO:0009966,GO:0009987,GO:0010646,GO:0010941,GO:0012505,GO:0016853,GO:0016860,GO:0016864,GO:0023051,GO:0031967,GO:0031975,GO:0033554,GO:0034976,GO:0036477,GO:0042981,GO:0043025,GO:0043067,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044297,GO:0044421,GO:0044422,GO:0044424,GO:0044428,GO:0044444,GO:0044446,GO:0044464,GO:0045169,GO:0048471,GO:0048583,GO:0050789,GO:0050794,GO:0050896,GO:0051716,GO:0060187,GO:0065007,GO:0070732,GO:0080134,GO:0080135,GO:0097458,GO:0140096,GO:1900407,GO:1902175,GO:1902531,GO:1902882,GO:1903201,GO:2001233,GO:2001242
Caust.v2_007369	-
Caust.v2_007370	GO:0000228,GO:0000785,GO:0000790,GO:0003674,GO:0003676,GO:0003677,GO:0003682,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005654,GO:0005694,GO:0006325,GO:0006355,GO:0006464,GO:0006479,GO:0006807,GO:0006996,GO:0007275,GO:0007399,GO:0008150,GO:0008152,GO:0008213,GO:0009889,GO:0009890,GO:0009892,GO:0009987,GO:0010468,GO:0010556,GO:0010558,GO:0010605,GO:0010629,GO:0016043,GO:0016458,GO:0016569,GO:0016570,GO:0016571,GO:0016586,GO:0019219,GO:0019222,GO:0019538,GO:0022008,GO:0030154,GO:0031323,GO:0031324,GO:0031326,GO:0031327,GO:0031490,GO:0031519,GO:0031974,GO:0031981,GO:0032259,GO:0032501,GO:0032502,GO:0032991,GO:0034708,GO:0035097,GO:0035098,GO:0036211,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043412,GO:0043414,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044422,GO:0044424,GO:0044427,GO:0044428,GO:0044446,GO:0044451,GO:0044454,GO:0044464,GO:0045892,GO:0045934,GO:0048519,GO:0048523,GO:0048583,GO:0048585,GO:0048731,GO:0048856,GO:0048869,GO:0050789,GO:0050794,GO:0051171,GO:0051172,GO:0051252,GO:0051253,GO:0051276,GO:0060255,GO:0065007,GO:0070013,GO:0070603,GO:0071704,GO:0071840,GO:0080090,GO:0097159,GO:1901363,GO:1901564,GO:1902494,GO:1902679,GO:1903506,GO:1903507,GO:1904949,GO:1990234,GO:2000112,GO:2000113,GO:2001141,GO:2001228,GO:2001229
Caust.v2_007371	GO:0003674,GO:0003824,GO:0004812,GO:0004818,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0006082,GO:0006139,GO:0006399,GO:0006412,GO:0006418,GO:0006424,GO:0006518,GO:0006520,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0016070,GO:0016874,GO:0016875,GO:0019538,GO:0019752,GO:0034641,GO:0034645,GO:0034660,GO:0043038,GO:0043039,GO:0043043,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043436,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0071704,GO:0090304,GO:0140098,GO:0140101,GO:1901360,GO:1901564,GO:1901566,GO:1901576
Caust.v2_007372	GO:0003674,GO:0003824,GO:0004143,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005768,GO:0006793,GO:0006796,GO:0007154,GO:0007165,GO:0007186,GO:0007205,GO:0008150,GO:0008152,GO:0009987,GO:0012505,GO:0016043,GO:0016301,GO:0016310,GO:0016740,GO:0016772,GO:0016773,GO:0022607,GO:0023052,GO:0031410,GO:0031982,GO:0043226,GO:0043227,GO:0043229,GO:0043933,GO:0044085,GO:0044237,GO:0044424,GO:0044444,GO:0044464,GO:0050789,GO:0050794,GO:0050896,GO:0051259,GO:0051716,GO:0065003,GO:0065007,GO:0071840,GO:0097708
Caust.v2_007373	GO:0003674,GO:0003676,GO:0003723,GO:0003724,GO:0003824,GO:0004004,GO:0004386,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0006139,GO:0006396,GO:0006725,GO:0006807,GO:0008026,GO:0008150,GO:0008152,GO:0008186,GO:0009987,GO:0010467,GO:0016070,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017111,GO:0034641,GO:0042623,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044237,GO:0044238,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0070035,GO:0071704,GO:0090304,GO:0097159,GO:0140098,GO:1901360,GO:1901363
Caust.v2_007374	-
Caust.v2_007375	-
Caust.v2_007376	-
Caust.v2_007377	GO:0002084,GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006464,GO:0006807,GO:0008150,GO:0008152,GO:0008474,GO:0009056,GO:0009057,GO:0009987,GO:0016787,GO:0016788,GO:0016790,GO:0019538,GO:0030163,GO:0035601,GO:0036211,GO:0042157,GO:0042159,GO:0043170,GO:0043412,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044424,GO:0044464,GO:0052689,GO:0071704,GO:0098599,GO:0098732,GO:0098734,GO:0140096,GO:1901564,GO:1901565,GO:1901575
Caust.v2_007379	GO:0000428,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005654,GO:0005667,GO:0005673,GO:0006139,GO:0006351,GO:0006352,GO:0006355,GO:0006357,GO:0006366,GO:0006367,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009889,GO:0009891,GO:0009893,GO:0009987,GO:0010467,GO:0010468,GO:0010556,GO:0010557,GO:0010604,GO:0010628,GO:0016070,GO:0016591,GO:0018130,GO:0019219,GO:0019222,GO:0019438,GO:0030880,GO:0031323,GO:0031325,GO:0031326,GO:0031328,GO:0031974,GO:0031981,GO:0032774,GO:0032991,GO:0034641,GO:0034645,GO:0034654,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0044422,GO:0044424,GO:0044428,GO:0044446,GO:0044451,GO:0044464,GO:0044798,GO:0045893,GO:0045935,GO:0045944,GO:0046483,GO:0048518,GO:0048522,GO:0050789,GO:0050794,GO:0051171,GO:0051173,GO:0051252,GO:0051254,GO:0055029,GO:0060255,GO:0061695,GO:0065007,GO:0070013,GO:0071704,GO:0080090,GO:0090304,GO:0090575,GO:0097659,GO:1901360,GO:1901362,GO:1901576,GO:1902494,GO:1902680,GO:1903506,GO:1903508,GO:1990234,GO:2000112,GO:2001141
Caust.v2_007380	GO:0000228,GO:0000785,GO:0000790,GO:0000791,GO:0002164,GO:0002682,GO:0002684,GO:0003674,GO:0003712,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005694,GO:0005700,GO:0005719,GO:0006355,GO:0006357,GO:0006950,GO:0006952,GO:0007275,GO:0007525,GO:0007526,GO:0008150,GO:0009605,GO:0009607,GO:0009617,GO:0009791,GO:0009889,GO:0009891,GO:0009893,GO:0010468,GO:0010556,GO:0010557,GO:0010604,GO:0010628,GO:0019219,GO:0019222,GO:0031323,GO:0031325,GO:0031326,GO:0031328,GO:0031347,GO:0031349,GO:0031974,GO:0031981,GO:0032501,GO:0032502,GO:0042742,GO:0043207,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0044422,GO:0044424,GO:0044427,GO:0044428,GO:0044446,GO:0044454,GO:0044464,GO:0045088,GO:0045089,GO:0045893,GO:0045935,GO:0045944,GO:0048513,GO:0048518,GO:0048522,GO:0048569,GO:0048583,GO:0048584,GO:0048731,GO:0048856,GO:0050776,GO:0050778,GO:0050789,GO:0050794,GO:0050829,GO:0050896,GO:0051171,GO:0051173,GO:0051252,GO:0051254,GO:0051704,GO:0051707,GO:0060255,GO:0061061,GO:0065007,GO:0070013,GO:0080090,GO:0080134,GO:0098542,GO:0140110,GO:1902680,GO:1903506,GO:1903508,GO:2000112,GO:2001141,GO:0001894,GO:0001895,GO:0002029,GO:0002032,GO:0002046,GO:0003008,GO:0003674,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005783,GO:0005790,GO:0007154,GO:0007165,GO:0007186,GO:0007600,GO:0007602,GO:0007603,GO:0007605,GO:0007606,GO:0007608,GO:0008150,GO:0008277,GO:0009314,GO:0009416,GO:0009581,GO:0009582,GO:0009583,GO:0009584,GO:0009605,GO:0009628,GO:0009642,GO:0009966,GO:0009968,GO:0009987,GO:0010646,GO:0010648,GO:0012505,GO:0016028,GO:0016029,GO:0016056,GO:0016059,GO:0016060,GO:0016062,GO:0022400,GO:0022401,GO:0023051,GO:0023052,GO:0023057,GO:0023058,GO:0031984,GO:0032091,GO:0032101,GO:0032501,GO:0036367,GO:0042592,GO:0042995,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043393,GO:0044092,GO:0044422,GO:0044424,GO:0044432,GO:0044444,GO:0044446,GO:0044463,GO:0044464,GO:0045494,GO:0045744,GO:0048519,GO:0048523,GO:0048583,GO:0048585,GO:0048871,GO:0050789,GO:0050794,GO:0050877,GO:0050896,GO:0050954,GO:0051098,GO:0051100,GO:0051606,GO:0051716,GO:0060249,GO:0065007,GO:0065008,GO:0065009,GO:0071214,GO:0071478,GO:0071482,GO:0071781,GO:0097425,GO:0098827,GO:0104004,GO:0120025,GO:0120038,GO:0120082,GO:0003674,GO:0003824,GO:0003924,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0017111,GO:0003008,GO:0007600,GO:0008150,GO:0019233,GO:0032501,GO:0050877
Caust.v2_007381	GO:0002181,GO:0003674,GO:0003676,GO:0003723,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015935,GO:0019538,GO:0022626,GO:0022627,GO:0032991,GO:0034641,GO:0034645,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0071704,GO:0097159,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904
Caust.v2_007382	-
Caust.v2_007384	GO:0001725,GO:0001952,GO:0003674,GO:0003779,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005856,GO:0005886,GO:0005911,GO:0005912,GO:0005913,GO:0005915,GO:0005924,GO:0005925,GO:0005927,GO:0006996,GO:0007010,GO:0008092,GO:0008150,GO:0009653,GO:0009987,GO:0010810,GO:0010927,GO:0015629,GO:0016020,GO:0016043,GO:0016323,GO:0022607,GO:0030016,GO:0030017,GO:0030018,GO:0030029,GO:0030036,GO:0030054,GO:0030055,GO:0030154,GO:0030155,GO:0030239,GO:0031032,GO:0031252,GO:0031674,GO:0032432,GO:0032502,GO:0032989,GO:0042641,GO:0042692,GO:0042805,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043292,GO:0043296,GO:0044085,GO:0044422,GO:0044424,GO:0044425,GO:0044430,GO:0044444,GO:0044446,GO:0044449,GO:0044459,GO:0044464,GO:0045177,GO:0045178,GO:0048468,GO:0048646,GO:0048856,GO:0048869,GO:0050789,GO:0051146,GO:0051371,GO:0051393,GO:0055001,GO:0055002,GO:0061061,GO:0065007,GO:0070161,GO:0070925,GO:0071840,GO:0071944,GO:0097435,GO:0097517,GO:0098590,GO:0099080,GO:0099081,GO:0099512
Caust.v2_007386	GO:0006996,GO:0007010,GO:0008150,GO:0009653,GO:0009987,GO:0010927,GO:0016043,GO:0022607,GO:0030029,GO:0030036,GO:0030154,GO:0030239,GO:0031032,GO:0032502,GO:0032989,GO:0042692,GO:0044085,GO:0048468,GO:0048646,GO:0048856,GO:0048869,GO:0051146,GO:0055001,GO:0055002,GO:0061061,GO:0070925,GO:0071840,GO:0097435
Caust.v2_007445	-
Caust.v2_007447	GO:0003333,GO:0003674,GO:0005215,GO:0005342,GO:0006810,GO:0006811,GO:0006820,GO:0006865,GO:0008150,GO:0008509,GO:0008514,GO:0015075,GO:0015171,GO:0015318,GO:0015711,GO:0015849,GO:0022857,GO:0034220,GO:0046942,GO:0046943,GO:0051179,GO:0051234,GO:0055085,GO:0071702,GO:0071705,GO:0098656,GO:1903825,GO:1905039
Caust.v2_007449	GO:0003333,GO:0003674,GO:0005215,GO:0005342,GO:0006810,GO:0006811,GO:0006820,GO:0006865,GO:0008150,GO:0008509,GO:0008514,GO:0015075,GO:0015171,GO:0015318,GO:0015711,GO:0015849,GO:0022857,GO:0034220,GO:0046942,GO:0046943,GO:0051179,GO:0051234,GO:0055085,GO:0071702,GO:0071705,GO:0098656,GO:1903825,GO:1905039
Caust.v2_007450	-
Caust.v2_007451	-,GO:0003674,GO:0003824,GO:0004175,GO:0004222,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005783,GO:0005789,GO:0006508,GO:0006807,GO:0008150,GO:0008152,GO:0008233,GO:0008237,GO:0009987,GO:0010467,GO:0012505,GO:0016020,GO:0016021,GO:0016485,GO:0016787,GO:0019538,GO:0030176,GO:0031224,GO:0031227,GO:0031984,GO:0042175,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044422,GO:0044424,GO:0044425,GO:0044432,GO:0044444,GO:0044446,GO:0044464,GO:0051604,GO:0070011,GO:0071586,GO:0071704,GO:0080120,GO:0098827,GO:0140096,GO:1901564
Caust.v2_007452	-
Caust.v2_007453	GO:0000003,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005777,GO:0006996,GO:0007031,GO:0007276,GO:0007283,GO:0008150,GO:0009987,GO:0016043,GO:0019953,GO:0022412,GO:0022414,GO:0032501,GO:0032504,GO:0042579,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044424,GO:0044444,GO:0044464,GO:0044703,GO:0048137,GO:0048232,GO:0048609,GO:0051301,GO:0051704,GO:0071840
Caust.v2_007455	GO:0003674,GO:0003676,GO:0003723,GO:0003729,GO:0005488,GO:0097159,GO:1901363
Caust.v2_007456	GO:0003674,GO:0003712,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005654,GO:0006139,GO:0006351,GO:0006366,GO:0006725,GO:0006807,GO:0007275,GO:0007399,GO:0007406,GO:0008150,GO:0008152,GO:0008285,GO:0009058,GO:0009059,GO:0009889,GO:0009987,GO:0010467,GO:0010556,GO:0010721,GO:0016070,GO:0016592,GO:0018130,GO:0019219,GO:0019222,GO:0019438,GO:0022008,GO:0030154,GO:0031323,GO:0031326,GO:0031974,GO:0031981,GO:0032501,GO:0032502,GO:0032774,GO:0032991,GO:0034641,GO:0034645,GO:0034654,GO:0042127,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0044422,GO:0044424,GO:0044428,GO:0044446,GO:0044451,GO:0044464,GO:0045595,GO:0045596,GO:0046483,GO:0048519,GO:0048523,GO:0048699,GO:0048731,GO:0048856,GO:0048869,GO:0050767,GO:0050768,GO:0050789,GO:0050793,GO:0050794,GO:0051093,GO:0051171,GO:0051239,GO:0051241,GO:0051252,GO:0051960,GO:0051961,GO:0060255,GO:0060284,GO:0065007,GO:0070013,GO:0071704,GO:0072091,GO:0080090,GO:0090304,GO:0097659,GO:0140110,GO:1901360,GO:1901362,GO:1901576,GO:1902692,GO:1903506,GO:2000026,GO:2000177,GO:2000178,GO:2000647,GO:2001141,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005737,GO:0005829,GO:0008150,GO:0009987,GO:0016043,GO:0022607,GO:0034622,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043248,GO:0043933,GO:0044085,GO:0044424,GO:0044444,GO:0044464,GO:0065003,GO:0071840
Caust.v2_007457	-
Caust.v2_007458	-
Caust.v2_007459	GO:0000045,GO:0000407,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005794,GO:0006810,GO:0006888,GO:0006914,GO:0006996,GO:0007033,GO:0008104,GO:0008150,GO:0008152,GO:0009056,GO:0009987,GO:0012505,GO:0016043,GO:0016192,GO:0016236,GO:0022607,GO:0030008,GO:0030242,GO:0031410,GO:0031982,GO:0032991,GO:0033036,GO:0034497,GO:0034613,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044085,GO:0044237,GO:0044248,GO:0044422,GO:0044424,GO:0044431,GO:0044444,GO:0044446,GO:0044464,GO:0044804,GO:0046907,GO:0048193,GO:0051179,GO:0051234,GO:0051641,GO:0051649,GO:0061919,GO:0070727,GO:0070925,GO:0071840,GO:0097708,GO:0099023,GO:1905037,GO:1990072
Caust.v2_007460	GO:0003674,GO:0003824,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005856,GO:0005875,GO:0006928,GO:0007017,GO:0007018,GO:0008092,GO:0008150,GO:0009987,GO:0015630,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017111,GO:0030286,GO:0032781,GO:0032991,GO:0042623,GO:0043085,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043462,GO:0044093,GO:0044422,GO:0044424,GO:0044430,GO:0044446,GO:0044464,GO:0045505,GO:0050790,GO:0051336,GO:0051345,GO:0051959,GO:0065007,GO:0065009,GO:1902494,GO:2000574,GO:2000576,GO:2000580,GO:2000582,-,GO:0000027,GO:0002181,GO:0003674,GO:0003676,GO:0003723,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0006996,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015934,GO:0016043,GO:0019538,GO:0022607,GO:0022613,GO:0022618,GO:0022625,GO:0022626,GO:0032991,GO:0034622,GO:0034641,GO:0034645,GO:0036477,GO:0042254,GO:0042255,GO:0042273,GO:0043025,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044297,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0065003,GO:0070925,GO:0071704,GO:0071826,GO:0071840,GO:0097159,GO:0097458,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904
Caust.v2_007461	GO:0003674,GO:0003824,GO:0004842,GO:0005488,GO:0006464,GO:0006807,GO:0008150,GO:0008152,GO:0008270,GO:0009987,GO:0016567,GO:0016740,GO:0019538,GO:0019787,GO:0032446,GO:0036211,GO:0043167,GO:0043169,GO:0043170,GO:0043412,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0046872,GO:0046914,GO:0070647,GO:0071704,GO:0140096,GO:1901564
Caust.v2_007462	-
Caust.v2_007464	-
Caust.v2_007465	GO:0003008,GO:0003674,GO:0005215,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005740,GO:0005743,GO:0006810,GO:0006839,GO:0007600,GO:0007605,GO:0008150,GO:0016020,GO:0016021,GO:0019222,GO:0019866,GO:0022857,GO:0031090,GO:0031224,GO:0031966,GO:0031967,GO:0031975,GO:0032501,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044422,GO:0044424,GO:0044425,GO:0044429,GO:0044444,GO:0044446,GO:0044464,GO:0050789,GO:0050877,GO:0050954,GO:0051179,GO:0051234,GO:0055085,GO:0065007
Caust.v2_007466	GO:0003674,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005768,GO:0012505,GO:0019899,GO:0019900,GO:0019901,GO:0031410,GO:0031982,GO:0043226,GO:0043227,GO:0043229,GO:0044424,GO:0044444,GO:0044464,GO:0097708
Caust.v2_007468	GO:0002181,GO:0003674,GO:0003735,GO:0005198,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015935,GO:0019538,GO:0022626,GO:0022627,GO:0032991,GO:0034641,GO:0034645,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0071704,GO:1901564,GO:1901566,GO:1901576,GO:1990904
Caust.v2_007469	GO:0003674,GO:0003824,GO:0004672,GO:0004674,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005737,GO:0006464,GO:0006468,GO:0006793,GO:0006796,GO:0006807,GO:0007154,GO:0007165,GO:0008150,GO:0008152,GO:0009987,GO:0016301,GO:0016310,GO:0016740,GO:0016772,GO:0016773,GO:0019538,GO:0023052,GO:0035556,GO:0036211,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043412,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044424,GO:0044464,GO:0050789,GO:0050794,GO:0050896,GO:0051716,GO:0065007,GO:0071704,GO:0140096,GO:1901564
Caust.v2_007470	GO:0003674,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006950,GO:0006952,GO:0007155,GO:0007160,GO:0007275,GO:0007507,GO:0008150,GO:0009605,GO:0009607,GO:0009617,GO:0009888,GO:0014706,GO:0022610,GO:0031589,GO:0032501,GO:0032502,GO:0042742,GO:0043207,GO:0044424,GO:0044464,GO:0048513,GO:0048731,GO:0048738,GO:0048856,GO:0050829,GO:0050839,GO:0050896,GO:0051704,GO:0051707,GO:0060537,GO:0072359,GO:0098542
Caust.v2_007471	GO:0003674,GO:0003676,GO:0003723,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005759,GO:0006790,GO:0008150,GO:0008152,GO:0009987,GO:0016043,GO:0016226,GO:0022607,GO:0031163,GO:0031974,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0044085,GO:0044237,GO:0044422,GO:0044424,GO:0044429,GO:0044444,GO:0044446,GO:0044464,GO:0051186,GO:0070013,GO:0071840,GO:0097159,GO:1901363
Caust.v2_007472	GO:0003674,GO:0003676,GO:0003723,GO:0003729,GO:0005488,GO:0097159,GO:1901363
Caust.v2_007473	GO:0003674,GO:0003676,GO:0003723,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005759,GO:0006790,GO:0008150,GO:0008152,GO:0009987,GO:0016043,GO:0016226,GO:0022607,GO:0031163,GO:0031974,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0044085,GO:0044237,GO:0044422,GO:0044424,GO:0044429,GO:0044444,GO:0044446,GO:0044464,GO:0051186,GO:0070013,GO:0071840,GO:0097159,GO:1901363
Caust.v2_007474	GO:0003674,GO:0003824,GO:0006464,GO:0006807,GO:0008150,GO:0008152,GO:0009987,GO:0016874,GO:0016879,GO:0016881,GO:0018094,GO:0018193,GO:0018200,GO:0019538,GO:0036211,GO:0043170,GO:0043412,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0070735,GO:0071704,GO:0140096,GO:1901564
Caust.v2_007475	GO:0002682,GO:0002683,GO:0003008,GO:0007154,GO:0007165,GO:0007166,GO:0007224,GO:0007610,GO:0007611,GO:0007613,GO:0007616,GO:0008150,GO:0008285,GO:0009636,GO:0009987,GO:0010033,GO:0023052,GO:0030534,GO:0032501,GO:0035206,GO:0035207,GO:0042127,GO:0042221,GO:0042493,GO:0045471,GO:0046677,GO:0048149,GO:0048519,GO:0048523,GO:0050789,GO:0050793,GO:0050794,GO:0050877,GO:0050890,GO:0050896,GO:0051239,GO:0051716,GO:0065007,GO:0097305,GO:1901700
